# Route A case — graphene (AIREBO)

861 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

669 1 60.124915 0.725726 0.000000
670 1 61.532766 0.540379 0.000000
671 1 58.173653 2.222982 0.000000
672 1 59.581504 2.037635 0.000000
673 1 60.445945 3.164197 0.000000
674 1 61.853797 2.978850 0.000000
675 1 58.494683 4.661453 0.000000
676 1 59.902535 4.476106 0.000000
677 1 60.766976 5.602667 0.000000
678 1 62.174828 5.417320 0.000000
679 1 58.815714 7.099924 0.000000
680 1 60.223566 6.914576 0.000000
681 1 61.088007 8.041138 0.000000
682 1 62.495859 7.855791 0.000000
683 1 59.136745 9.538394 0.000000
684 1 60.544596 9.353047 0.000000
685 1 61.409038 10.479609 0.000000
686 1 62.816889 10.294262 0.000000
687 1 59.457776 11.976865 0.000000
688 1 60.865627 11.791518 0.000000
689 1 61.730068 12.918080 0.000000
690 1 63.137920 12.732732 0.000000
691 1 59.778806 14.415336 0.000000
692 1 61.186658 14.229988 0.000000
693 1 62.051099 15.356550 0.000000
694 1 63.458951 15.171203 0.000000
695 1 60.099837 16.853806 0.000000
696 1 61.507689 16.668459 0.000000
697 1 62.372130 17.795021 0.000000
698 1 63.779982 17.609674 0.000000
699 1 60.420868 19.292277 0.000000
700 1 61.828720 19.106930 0.000000
701 1 62.693161 20.233492 0.000000
702 1 64.101012 20.048144 0.000000
703 1 60.741899 21.730748 0.000000
704 1 62.149750 21.545401 0.000000
